"game_str","play_id","timestamp","player_position","field_x","field_y"
"1884_043.5_Vis2AK_Home2A",2,49722,7,-129.1101,271.884
"1884_043.5_Vis2AK_Home2A",2,49722,8,8.7987,313.401
"1884_043.5_Vis2AK_Home2A",2,49722,9,120.594,257.3655
"1884_043.5_Vis2AK_Home2A",2,49722,10,-2.4483,0.5001
"1884_043.5_Vis2AK_Home2A",2,49722,15,88.113,84.4284
"1884_043.5_Vis2AK_Home2A",2,49722,19,-79.6692,65.0454
"1884_043.5_Vis2AK_Home2A",2,49755,1,-0.8166,60.282
"1884_043.5_Vis2AK_Home2A",2,49755,2,-1.4205,-4.5216
"1884_043.5_Vis2AK_Home2A",2,49755,3,58.011,91.8552
"1884_043.5_Vis2AK_Home2A",2,49755,4,32.2164,151.4994
"1884_043.5_Vis2AK_Home2A",2,49755,5,-48.3354,74.3442
"1884_043.5_Vis2AK_Home2A",2,49755,6,-47.9079,142.3941
"1884_043.5_Vis2AK_Home2A",2,49755,7,-128.6664,271.563
"1884_043.5_Vis2AK_Home2A",2,49755,8,8.7885,313.389
"1884_043.5_Vis2AK_Home2A",2,49755,9,120.5949,257.3691
"1884_043.5_Vis2AK_Home2A",2,49755,10,-2.4399,0.5118
"1884_043.5_Vis2AK_Home2A",2,49755,15,88.1136,84.4281
"1884_043.5_Vis2AK_Home2A",2,49755,19,-79.6371,64.9926
"1884_043.5_Vis2AK_Home2A",2,49788,1,-0.8217,60.279
"1884_043.5_Vis2AK_Home2A",2,49788,2,-1.4343,-4.5273
"1884_043.5_Vis2AK_Home2A",2,49788,3,57.9939,91.8993
"1884_043.5_Vis2AK_Home2A",2,49788,4,32.2257,151.5003
"1884_043.5_Vis2AK_Home2A",2,49788,5,-48.3393,74.3298
"1884_043.5_Vis2AK_Home2A",2,49788,6,-47.9043,142.3836
"1884_043.5_Vis2AK_Home2A",2,49788,7,-128.2224,271.2423
"1884_043.5_Vis2AK_Home2A",2,49788,8,8.7795,313.3764
"1884_043.5_Vis2AK_Home2A",2,49788,9,120.5958,257.3724
"1884_043.5_Vis2AK_Home2A",2,49788,10,-2.4315,0.5235
"1884_043.5_Vis2AK_Home2A",2,49788,15,88.1142,84.4281
"1884_043.5_Vis2AK_Home2A",2,49788,19,-79.6044,64.9413
"1884_043.5_Vis2AK_Home2A",2,49821,1,-0.8277,60.2751
"1884_043.5_Vis2AK_Home2A",2,49821,2,-1.4481,-4.5327
"1884_043.5_Vis2AK_Home2A",2,49821,3,57.9774,91.9413
"1884_043.5_Vis2AK_Home2A",2,49821,4,32.2341,151.4997
"1884_043.5_Vis2AK_Home2A",2,49821,5,-48.3426,74.3139
"1884_043.5_Vis2AK_Home2A",2,49821,6,-47.9001,142.3743
"1884_043.5_Vis2AK_Home2A",2,49821,7,-127.7784,270.9213
"1884_043.5_Vis2AK_Home2A",2,49821,8,8.7714,313.3632
"1884_043.5_Vis2AK_Home2A",2,49821,9,120.5961,257.3751
"1884_043.5_Vis2AK_Home2A",2,49821,10,-2.4228,0.5349
"1884_043.5_Vis2AK_Home2A",2,49821,15,88.1148,84.4281
"1884_043.5_Vis2AK_Home2A",2,49821,19,-79.5708,64.8918
"1884_043.5_Vis2AK_Home2A",2,49854,1,-0.8349,60.2709
"1884_043.5_Vis2AK_Home2A",2,49854,2,-1.4616,-4.5381
"1884_043.5_Vis2AK_Home2A",2,49854,3,57.9621,91.9815
"1884_043.5_Vis2AK_Home2A",2,49854,4,32.2419,151.4973
"1884_043.5_Vis2AK_Home2A",2,49854,5,-48.345,74.2968
"1884_043.5_Vis2AK_Home2A",2,49854,6,-47.8956,142.3665
"1884_043.5_Vis2AK_Home2A",2,49854,7,-127.3344,270.6006
"1884_043.5_Vis2AK_Home2A",2,49854,8,8.7642,313.35
"1884_043.5_Vis2AK_Home2A",2,49854,9,120.5961,257.3778
"1884_043.5_Vis2AK_Home2A",2,49854,10,-2.4144,0.5466
"1884_043.5_Vis2AK_Home2A",2,49854,15,88.1154,84.4284
"1884_043.5_Vis2AK_Home2A",2,49854,19,-79.5366,64.8444
"1884_043.5_Vis2AK_Home2A",2,49887,1,-0.8433,60.2661
"1884_043.5_Vis2AK_Home2A",2,49887,2,-1.4754,-4.5438
"1884_043.5_Vis2AK_Home2A",2,49887,3,57.9474,92.0196
"1884_043.5_Vis2AK_Home2A",2,49887,4,32.2488,151.4937
"1884_043.5_Vis2AK_Home2A",2,49887,5,-48.3468,74.2785
"1884_043.5_Vis2AK_Home2A",2,49887,6,-47.8905,142.3602
"1884_043.5_Vis2AK_Home2A",2,49887,7,-126.8907,270.2796
"1884_043.5_Vis2AK_Home2A",2,49887,8,8.7579,313.3365
"1884_043.5_Vis2AK_Home2A",2,49887,9,120.5958,257.3802
"1884_043.5_Vis2AK_Home2A",2,49887,10,-2.406,0.558
"1884_043.5_Vis2AK_Home2A",2,49887,15,88.1157,84.4287
"1884_043.5_Vis2AK_Home2A",2,49887,19,-79.5021,64.7988
"1884_043.5_Vis2AK_Home2A",2,49920,1,-0.8529,60.2607
"1884_043.5_Vis2AK_Home2A",2,49920,2,-1.4892,-4.5495
"1884_043.5_Vis2AK_Home2A",2,49920,3,57.9342,92.0556
"1884_043.5_Vis2AK_Home2A",2,49920,4,32.2551,151.4889
"1884_043.5_Vis2AK_Home2A",2,49920,5,-48.3477,74.2593
"1884_043.5_Vis2AK_Home2A",2,49920,6,-47.8851,142.3551
"1884_043.5_Vis2AK_Home2A",2,49920,7,-126.4467,269.9589
"1884_043.5_Vis2AK_Home2A",2,49920,8,8.7522,313.3233
"1884_043.5_Vis2AK_Home2A",2,49920,9,120.5952,257.382
"1884_043.5_Vis2AK_Home2A",2,49920,10,-2.3973,0.5697
"1884_043.5_Vis2AK_Home2A",2,49920,15,88.116,84.4296
"1884_043.5_Vis2AK_Home2A",2,49920,19,-79.4673,64.7556
"1884_043.5_Vis2AK_Home2A",2,49953,1,-0.864,60.255
"1884_043.5_Vis2AK_Home2A",2,49953,2,-1.5033,-4.5549
"1884_043.5_Vis2AK_Home2A",2,49953,3,57.9219,92.0898
"1884_043.5_Vis2AK_Home2A",2,49953,4,32.2605,151.4832
"1884_043.5_Vis2AK_Home2A",2,49953,5,-48.3474,74.2395
"1884_043.5_Vis2AK_Home2A",2,49953,6,-47.8791,142.3512
"1884_043.5_Vis2AK_Home2A",2,49953,7,-126.4467,269.9589
"1884_043.5_Vis2AK_Home2A",2,49953,8,8.7468,313.311
"1884_043.5_Vis2AK_Home2A",2,49953,9,120.5946,257.3838
"1884_043.5_Vis2AK_Home2A",2,49953,10,-2.3889,0.5814
"1884_043.5_Vis2AK_Home2A",2,49953,15,88.1163,84.4302
"1884_043.5_Vis2AK_Home2A",2,49953,19,-79.4316,64.7148
"1884_043.5_Vis2AK_Home2A",2,49986,1,-0.8763,60.2493
"1884_043.5_Vis2AK_Home2A",2,49986,2,-1.5168,-4.5606
"1884_043.5_Vis2AK_Home2A",2,49986,3,57.9108,92.1222
"1884_043.5_Vis2AK_Home2A",2,49986,4,32.2653,151.4766
"1884_043.5_Vis2AK_Home2A",2,49986,5,-48.3465,74.2185
"1884_043.5_Vis2AK_Home2A",2,49986,6,-47.8728,142.3485
"1884_043.5_Vis2AK_Home2A",2,49986,7,-126.2625,269.8089
"1884_043.5_Vis2AK_Home2A",2,49986,8,8.742,313.2993
"1884_043.5_Vis2AK_Home2A",2,49986,9,120.594,257.3853
"1884_043.5_Vis2AK_Home2A",2,49986,10,-2.3805,0.5928
"1884_043.5_Vis2AK_Home2A",2,49986,15,88.1169,84.4311
"1884_043.5_Vis2AK_Home2A",2,49986,19,-79.3959,64.6761
"1884_043.5_Vis2AK_Home2A",2,50019,1,-0.8904,60.2433
"1884_043.5_Vis2AK_Home2A",2,50019,2,-1.5306,-4.5663
"1884_043.5_Vis2AK_Home2A",2,50019,3,57.9009,92.1531
"1884_043.5_Vis2AK_Home2A",2,50019,4,32.2692,151.4694
"1884_043.5_Vis2AK_Home2A",2,50019,5,-48.3447,74.1972
"1884_043.5_Vis2AK_Home2A",2,50019,6,-47.8662,142.3473
"1884_043.5_Vis2AK_Home2A",2,50019,7,-126.078,269.6589
"1884_043.5_Vis2AK_Home2A",2,50019,8,8.7372,313.2885
"1884_043.5_Vis2AK_Home2A",2,50019,9,120.5934,257.3868
"1884_043.5_Vis2AK_Home2A",2,50019,10,-2.3718,0.6045
"1884_043.5_Vis2AK_Home2A",2,50019,15,88.1172,84.432
"1884_043.5_Vis2AK_Home2A",2,50019,19,-79.3602,64.6401
"1884_043.5_Vis2AK_Home2A",2,50052,1,-0.9057,60.2373
"1884_043.5_Vis2AK_Home2A",2,50052,2,-1.5444,-4.5717
"1884_043.5_Vis2AK_Home2A",2,50052,3,57.8925,92.1828
"1884_043.5_Vis2AK_Home2A",2,50052,4,32.2722,151.4619
"1884_043.5_Vis2AK_Home2A",2,50052,5,-48.342,74.1753
"1884_043.5_Vis2AK_Home2A",2,50052,6,-47.859,142.347
"1884_043.5_Vis2AK_Home2A",2,50052,7,-125.895,269.5095
"1884_043.5_Vis2AK_Home2A",2,50052,8,8.7321,313.2789
"1884_043.5_Vis2AK_Home2A",2,50052,9,120.5928,257.388
"1884_043.5_Vis2AK_Home2A",2,50052,10,-2.3634,0.6162
"1884_043.5_Vis2AK_Home2A",2,50052,15,88.1178,84.4329
"1884_043.5_Vis2AK_Home2A",2,50052,19,-79.3242,64.6068
"1884_043.5_Vis2AK_Home2A",2,50085,1,-0.9228,60.2316
"1884_043.5_Vis2AK_Home2A",2,50085,2,-1.5582,-4.5774
"1884_043.5_Vis2AK_Home2A",2,50085,3,57.885,92.2113
"1884_043.5_Vis2AK_Home2A",2,50085,4,32.2743,151.4535
"1884_043.5_Vis2AK_Home2A",2,50085,5,-48.3384,74.1531
"1884_043.5_Vis2AK_Home2A",2,50085,6,-47.8515,142.3476
"1884_043.5_Vis2AK_Home2A",2,50085,7,-126.0306,269.7918
"1884_043.5_Vis2AK_Home2A",2,50085,8,8.727,313.2702
"1884_043.5_Vis2AK_Home2A",2,50085,9,120.5928,257.3889
"1884_043.5_Vis2AK_Home2A",2,50085,10,-2.355,0.6276
"1884_043.5_Vis2AK_Home2A",2,50085,15,88.1187,84.4341
"1884_043.5_Vis2AK_Home2A",2,50085,19,-79.2882,64.5759
"1884_043.5_Vis2AK_Home2A",2,50118,1,-0.9414,60.2265
"1884_043.5_Vis2AK_Home2A",2,50118,2,-1.572,-4.5831
"1884_043.5_Vis2AK_Home2A",2,50118,3,57.879,92.2392
"1884_043.5_Vis2AK_Home2A",2,50118,4,32.2761,151.4448
"1884_043.5_Vis2AK_Home2A",2,50118,5,-48.3336,74.1312
"1884_043.5_Vis2AK_Home2A",2,50118,6,-47.8437,142.3488
"1884_043.5_Vis2AK_Home2A",2,50118,7,-126.1044,269.9532
"1884_043.5_Vis2AK_Home2A",2,50118,8,8.7219,313.2627
"1884_043.5_Vis2AK_Home2A",2,50118,9,120.5928,257.3901
"1884_043.5_Vis2AK_Home2A",2,50118,10,-2.3463,0.6393
"1884_043.5_Vis2AK_Home2A",2,50118,15,88.1193,84.435
"1884_043.5_Vis2AK_Home2A",2,50118,19,-79.2522,64.5477
"1884_043.5_Vis2AK_Home2A",2,50151,1,-0.9618,60.222
"1884_043.5_Vis2AK_Home2A",2,50151,2,-1.5855,-4.5888
"1884_043.5_Vis2AK_Home2A",2,50151,3,57.8739,92.2662
"1884_043.5_Vis2AK_Home2A",2,50151,4,32.2767,151.4358
"1884_043.5_Vis2AK_Home2A",2,50151,5,-48.3282,74.109
"1884_043.5_Vis2AK_Home2A",2,50151,6,-47.8356,142.3509
"1884_043.5_Vis2AK_Home2A",2,50151,7,-126.1653,270.0669
"1884_043.5_Vis2AK_Home2A",2,50151,8,8.7162,313.2564
"1884_043.5_Vis2AK_Home2A",2,50151,9,120.5934,257.391
"1884_043.5_Vis2AK_Home2A",2,50151,10,-2.3379,0.6507
"1884_043.5_Vis2AK_Home2A",2,50151,15,88.1202,84.4356
"1884_043.5_Vis2AK_Home2A",2,50151,19,-79.2165,64.5222
"1884_043.5_Vis2AK_Home2A",2,50184,1,-0.9834,60.2184
"1884_043.5_Vis2AK_Home2A",2,50184,2,-1.5993,-4.5945
"1884_043.5_Vis2AK_Home2A",2,50184,3,57.87,92.2935
"1884_043.5_Vis2AK_Home2A",2,50184,4,32.277,151.4265
"1884_043.5_Vis2AK_Home2A",2,50184,5,-48.3216,74.0874
"1884_043.5_Vis2AK_Home2A",2,50184,6,-47.8272,142.3536
"1884_043.5_Vis2AK_Home2A",2,50184,7,-126.2076,270.1422
"1884_043.5_Vis2AK_Home2A",2,50184,8,8.7105,313.2507
"1884_043.5_Vis2AK_Home2A",2,50184,9,120.5943,257.3919
"1884_043.5_Vis2AK_Home2A",2,50184,10,-2.3295,0.6624
"1884_043.5_Vis2AK_Home2A",2,50184,15,88.1211,84.4365
"1884_043.5_Vis2AK_Home2A",2,50184,19,-79.1811,64.4991
"1884_043.5_Vis2AK_Home2A",2,50217,1,-1.0065,60.2157
"1884_043.5_Vis2AK_Home2A",2,50217,2,-1.6131,-4.6002
"1884_043.5_Vis2AK_Home2A",2,50217,3,57.867,92.3205
"1884_043.5_Vis2AK_Home2A",2,50217,4,32.2761,151.4163
"1884_043.5_Vis2AK_Home2A",2,50217,5,-48.3141,74.0664
"1884_043.5_Vis2AK_Home2A",2,50217,6,-47.8185,142.3563
"1884_043.5_Vis2AK_Home2A",2,50217,7,-126.0819,269.9499
"1884_043.5_Vis2AK_Home2A",2,50217,8,8.7039,313.2459
"1884_043.5_Vis2AK_Home2A",2,50217,9,120.5955,257.3928
"1884_043.5_Vis2AK_Home2A",2,50217,10,-2.3208,0.6741
"1884_043.5_Vis2AK_Home2A",2,50217,15,88.1217,84.4371
"1884_043.5_Vis2AK_Home2A",2,50217,19,-79.146,64.4787
"1884_043.5_Vis2AK_Home2A",2,50250,1,-1.0308,60.2139
"1884_043.5_Vis2AK_Home2A",2,50250,2,-1.6269,-4.6059
"1884_043.5_Vis2AK_Home2A",2,50250,3,57.8649,92.3481
"1884_043.5_Vis2AK_Home2A",2,50250,4,32.2746,151.4058
"1884_043.5_Vis2AK_Home2A",2,50250,5,-48.3054,74.046
"1884_043.5_Vis2AK_Home2A",2,50250,6,-47.8092,142.3593
"1884_043.5_Vis2AK_Home2A",2,50250,7,-126.0495,269.9559
"1884_043.5_Vis2AK_Home2A",2,50250,8,8.6973,313.242
"1884_043.5_Vis2AK_Home2A",2,50250,9,120.597,257.3934
"1884_043.5_Vis2AK_Home2A",2,50250,10,-2.3124,0.6855
"1884_043.5_Vis2AK_Home2A",2,50250,15,88.1223,84.4374
"1884_043.5_Vis2AK_Home2A",2,50250,19,-79.1115,64.4604
"1884_043.5_Vis2AK_Home2A",2,50283,1,-1.0563,60.213
"1884_043.5_Vis2AK_Home2A",2,50283,2,-1.6404,-4.6119
"1884_043.5_Vis2AK_Home2A",2,50283,3,57.8637,92.3766
"1884_043.5_Vis2AK_Home2A",2,50283,4,32.2725,151.3947
"1884_043.5_Vis2AK_Home2A",2,50283,5,-48.2961,74.0265
"1884_043.5_Vis2AK_Home2A",2,50283,6,-47.7999,142.3623
"1884_043.5_Vis2AK_Home2A",2,50283,7,-125.9721,269.8227
"1884_043.5_Vis2AK_Home2A",2,50283,8,8.6904,313.2381
"1884_043.5_Vis2AK_Home2A",2,50283,9,120.5988,257.3943
"1884_043.5_Vis2AK_Home2A",2,50283,10,-2.304,0.6972
"1884_043.5_Vis2AK_Home2A",2,50283,15,88.1226,84.4374
"1884_043.5_Vis2AK_Home2A",2,50283,19,-79.077,64.4442
"1884_043.5_Vis2AK_Home2A",2,50316,1,-1.0827,60.2136
"1884_043.5_Vis2AK_Home2A",2,50316,2,-1.6542,-4.6179
"1884_043.5_Vis2AK_Home2A",2,50316,3,57.8634,92.4057
"1884_043.5_Vis2AK_Home2A",2,50316,4,32.2698,151.3827
"1884_043.5_Vis2AK_Home2A",2,50316,5,-48.2853,74.0079
"1884_043.5_Vis2AK_Home2A",2,50316,6,-47.79,142.365
"1884_043.5_Vis2AK_Home2A",2,50316,7,-125.9064,269.7138
"1884_043.5_Vis2AK_Home2A",2,50316,8,8.6838,313.2342
"1884_043.5_Vis2AK_Home2A",2,50316,9,120.6003,257.3952
"1884_043.5_Vis2AK_Home2A",2,50316,10,-2.2953,0.7086
"1884_043.5_Vis2AK_Home2A",2,50316,15,88.1226,84.4374
"1884_043.5_Vis2AK_Home2A",2,50316,19,-79.0428,64.4301
"1884_043.5_Vis2AK_Home2A",2,50349,1,-1.1097,60.2148
"1884_043.5_Vis2AK_Home2A",2,50349,2,-1.6677,-4.6239
"1884_043.5_Vis2AK_Home2A",2,50349,3,57.8637,92.436
"1884_043.5_Vis2AK_Home2A",2,50349,4,32.2659,151.3698
"1884_043.5_Vis2AK_Home2A",2,50349,5,-48.2739,73.9902
"1884_043.5_Vis2AK_Home2A",2,50349,6,-47.7801,142.3674
"1884_043.5_Vis2AK_Home2A",2,50349,7,-125.8647,269.6892
"1884_043.5_Vis2AK_Home2A",2,50349,8,8.6775,313.23
"1884_043.5_Vis2AK_Home2A",2,50349,9,120.6021,257.3958
"1884_043.5_Vis2AK_Home2A",2,50349,10,-2.2869,0.7203
"1884_043.5_Vis2AK_Home2A",2,50349,15,88.1223,84.4374
"1884_043.5_Vis2AK_Home2A",2,50349,19,-79.0089,64.4175
"1884_043.5_Vis2AK_Home2A",2,50382,1,-1.1373,60.2172
"1884_043.5_Vis2AK_Home2A",2,50382,2,-1.6809,-4.6302
"1884_043.5_Vis2AK_Home2A",2,50382,3,57.8643,92.4678
"1884_043.5_Vis2AK_Home2A",2,50382,4,32.2617,151.356
"1884_043.5_Vis2AK_Home2A",2,50382,5,-48.2619,73.974
"1884_043.5_Vis2AK_Home2A",2,50382,6,-47.7702,142.3695
"1884_043.5_Vis2AK_Home2A",2,50382,7,-125.823,269.6646
"1884_043.5_Vis2AK_Home2A",2,50382,8,8.6721,313.2246
"1884_043.5_Vis2AK_Home2A",2,50382,9,120.6042,257.3967
"1884_043.5_Vis2AK_Home2A",2,50382,10,-2.2785,0.732
"1884_043.5_Vis2AK_Home2A",2,50382,15,88.1217,84.4368
"1884_043.5_Vis2AK_Home2A",2,50382,19,-78.9747,64.4064
"1884_043.5_Vis2AK_Home2A",2,50415,1,-1.1649,60.2205
"1884_043.5_Vis2AK_Home2A",2,50415,2,-1.6941,-4.6374
"1884_043.5_Vis2AK_Home2A",2,50415,3,57.8652,92.5011
"1884_043.5_Vis2AK_Home2A",2,50415,4,32.2566,151.3416
"1884_043.5_Vis2AK_Home2A",2,50415,5,-48.249,73.9587
"1884_043.5_Vis2AK_Home2A",2,50415,6,-47.7603,142.371
"1884_043.5_Vis2AK_Home2A",2,50415,7,-125.6607,269.4897
"1884_043.5_Vis2AK_Home2A",2,50415,8,8.6676,313.2177
"1884_043.5_Vis2AK_Home2A",2,50415,9,120.606,257.3976
"1884_043.5_Vis2AK_Home2A",2,50415,10,-2.2698,0.7434
"1884_043.5_Vis2AK_Home2A",2,50415,15,88.1208,84.4359
"1884_043.5_Vis2AK_Home2A",2,50415,19,-78.9405,64.3968
"1884_043.5_Vis2AK_Home2A",2,50448,1,-1.1925,60.2244
"1884_043.5_Vis2AK_Home2A",2,50448,2,-1.6851,-4.6386
"1884_043.5_Vis2AK_Home2A",2,50448,3,57.8664,92.5365
"1884_043.5_Vis2AK_Home2A",2,50448,4,32.2509,151.326
"1884_043.5_Vis2AK_Home2A",2,50448,5,-48.2355,73.9449
"1884_043.5_Vis2AK_Home2A",2,50448,6,-47.7507,142.3722
"1884_043.5_Vis2AK_Home2A",2,50448,7,-125.664,269.4561
"1884_043.5_Vis2AK_Home2A",2,50448,8,8.6646,313.2096
"1884_043.5_Vis2AK_Home2A",2,50448,9,120.6078,257.3985
"1884_043.5_Vis2AK_Home2A",2,50448,10,-2.2614,0.7551
"1884_043.5_Vis2AK_Home2A",2,50448,15,88.1196,84.4344
"1884_043.5_Vis2AK_Home2A",2,50448,19,-78.9063,64.3884
"1884_043.5_Vis2AK_Home2A",2,50481,1,-1.2195,60.2289
"1884_043.5_Vis2AK_Home2A",2,50481,2,-1.6704,-4.635
"1884_043.5_Vis2AK_Home2A",2,50481,3,57.8676,92.574
"1884_043.5_Vis2AK_Home2A",2,50481,4,32.2446,151.3095
"1884_043.5_Vis2AK_Home2A",2,50481,5,-48.2214,73.932
"1884_043.5_Vis2AK_Home2A",2,50481,6,-47.7414,142.3728
"1884_043.5_Vis2AK_Home2A",2,50481,7,-125.5404,269.3247
"1884_043.5_Vis2AK_Home2A",2,50481,8,8.6628,313.1991
"1884_043.5_Vis2AK_Home2A",2,50481,9,120.6096,257.3997
"1884_043.5_Vis2AK_Home2A",2,50481,10,-2.253,0.7668
"1884_043.5_Vis2AK_Home2A",2,50481,15,88.1178,84.4326
"1884_043.5_Vis2AK_Home2A",2,50481,19,-78.8721,64.3806
"1884_043.5_Vis2AK_Home2A",2,50514,1,-1.2456,60.2337
"1884_043.5_Vis2AK_Home2A",2,50514,2,-1.6563,-4.6311
"1884_043.5_Vis2AK_Home2A",2,50514,3,57.8685,92.6133
"1884_043.5_Vis2AK_Home2A",2,50514,4,32.2377,151.2924
"1884_043.5_Vis2AK_Home2A",2,50514,5,-48.2073,73.9209
"1884_043.5_Vis2AK_Home2A",2,50514,6,-47.7327,142.3731
"1884_043.5_Vis2AK_Home2A",2,50514,7,-125.433,269.2113
"1884_043.5_Vis2AK_Home2A",2,50514,8,8.6631,313.1868
"1884_043.5_Vis2AK_Home2A",2,50514,9,120.6114,257.4006
"1884_043.5_Vis2AK_Home2A",2,50514,10,-2.2443,0.7782
"1884_043.5_Vis2AK_Home2A",2,50514,15,88.116,84.4302
"1884_043.5_Vis2AK_Home2A",2,50514,19,-78.8382,64.374
"1884_043.5_Vis2AK_Home2A",2,50547,1,-1.2702,60.2391
"1884_043.5_Vis2AK_Home2A",2,50547,2,-1.6419,-4.6269
"1884_043.5_Vis2AK_Home2A",2,50547,3,57.8694,92.655
"1884_043.5_Vis2AK_Home2A",2,50547,4,32.2302,151.2741
"1884_043.5_Vis2AK_Home2A",2,50547,5,-48.1932,73.9107
"1884_043.5_Vis2AK_Home2A",2,50547,6,-47.7246,142.3731
"1884_043.5_Vis2AK_Home2A",2,50547,7,-125.4744,269.2233
"1884_043.5_Vis2AK_Home2A",2,50547,8,8.6649,313.1721
"1884_043.5_Vis2AK_Home2A",2,50547,9,120.6132,257.4018
"1884_043.5_Vis2AK_Home2A",2,50547,10,-2.2359,0.7899
"1884_043.5_Vis2AK_Home2A",2,50547,15,88.1136,84.4269
"1884_043.5_Vis2AK_Home2A",2,50547,19,-78.8049,64.3674
"1884_043.5_Vis2AK_Home2A",2,50580,1,-1.2933,60.2445
"1884_043.5_Vis2AK_Home2A",2,50580,2,-1.6275,-4.6227
"1884_043.5_Vis2AK_Home2A",2,50580,3,57.8697,92.6991
"1884_043.5_Vis2AK_Home2A",2,50580,4,32.2224,151.2546
"1884_043.5_Vis2AK_Home2A",2,50580,5,-48.1788,73.9017
"1884_043.5_Vis2AK_Home2A",2,50580,6,-47.7174,142.3728
"1884_043.5_Vis2AK_Home2A",2,50580,7,-125.3874,269.1336
"1884_043.5_Vis2AK_Home2A",2,50580,8,8.6685,313.155
"1884_043.5_Vis2AK_Home2A",2,50580,9,120.615,257.403
"1884_043.5_Vis2AK_Home2A",2,50580,10,-2.2275,0.8013
"1884_043.5_Vis2AK_Home2A",2,50580,15,88.1112,84.423
"1884_043.5_Vis2AK_Home2A",2,50580,19,-78.7719,64.3611
"1884_043.5_Vis2AK_Home2A",2,50613,1,-1.3143,60.2505
"1884_043.5_Vis2AK_Home2A",2,50613,2,-1.6137,-4.6182
"1884_043.5_Vis2AK_Home2A",2,50613,3,57.8694,92.7453
"1884_043.5_Vis2AK_Home2A",2,50613,4,32.214,151.2339
"1884_043.5_Vis2AK_Home2A",2,50613,5,-48.165,73.8942
"1884_043.5_Vis2AK_Home2A",2,50613,6,-47.7114,142.3722
"1884_043.5_Vis2AK_Home2A",2,50613,7,-125.3154,269.0595
"1884_043.5_Vis2AK_Home2A",2,50613,8,8.6739,313.1352
"1884_043.5_Vis2AK_Home2A",2,50613,9,120.6165,257.4042
"1884_043.5_Vis2AK_Home2A",2,50613,10,-2.2188,0.813
"1884_043.5_Vis2AK_Home2A",2,50613,15,88.1085,84.4185
"1884_043.5_Vis2AK_Home2A",2,50613,19,-78.7398,64.3551
"1884_043.5_Vis2AK_Home2A",2,50646,1,-1.3329,60.2565
"1884_043.5_Vis2AK_Home2A",2,50646,2,-1.5993,-4.6137
"1884_043.5_Vis2AK_Home2A",2,50646,3,57.8688,92.7936
"1884_043.5_Vis2AK_Home2A",2,50646,4,32.2056,151.2123
"1884_043.5_Vis2AK_Home2A",2,50646,5,-48.1512,73.8876
"1884_043.5_Vis2AK_Home2A",2,50646,6,-47.7066,142.3716
"1884_043.5_Vis2AK_Home2A",2,50646,7,-125.2584,269.0031
"1884_043.5_Vis2AK_Home2A",2,50646,8,8.6814,313.1133
"1884_043.5_Vis2AK_Home2A",2,50646,9,120.6177,257.4054
"1884_043.5_Vis2AK_Home2A",2,50646,10,-2.2104,0.8247
"1884_043.5_Vis2AK_Home2A",2,50646,15,88.1058,84.4128
"1884_043.5_Vis2AK_Home2A",2,50646,19,-78.7086,64.3485
"1884_043.5_Vis2AK_Home2A",2,50679,1,-1.3485,60.2625
"1884_043.5_Vis2AK_Home2A",2,50679,2,-1.5852,-4.6092
"1884_043.5_Vis2AK_Home2A",2,50679,3,57.8673,92.8437
"1884_043.5_Vis2AK_Home2A",2,50679,4,32.1966,151.1892
"1884_043.5_Vis2AK_Home2A",2,50679,5,-48.138,73.8822
"1884_043.5_Vis2AK_Home2A",2,50679,6,-47.703,142.3707
"1884_043.5_Vis2AK_Home2A",2,50679,7,-125.2017,268.947
"1884_043.5_Vis2AK_Home2A",2,50679,8,8.6904,313.089
"1884_043.5_Vis2AK_Home2A",2,50679,9,120.6189,257.4063
"1884_043.5_Vis2AK_Home2A",2,50679,10,-2.202,0.8361
"1884_043.5_Vis2AK_Home2A",2,50679,15,88.1031,84.4068
"1884_043.5_Vis2AK_Home2A",2,50679,19,-78.6786,64.3416
"1884_043.5_Vis2AK_Home2A",2,50712,1,-1.3611,60.2691
"1884_043.5_Vis2AK_Home2A",2,50712,2,-1.5711,-4.6047
"1884_043.5_Vis2AK_Home2A",2,50712,3,57.8649,92.8959
"1884_043.5_Vis2AK_Home2A",2,50712,4,32.1873,151.1649
"1884_043.5_Vis2AK_Home2A",2,50712,5,-48.1254,73.8777
"1884_043.5_Vis2AK_Home2A",2,50712,6,-47.7006,142.3698
"1884_043.5_Vis2AK_Home2A",2,50712,7,-125.2878,269.0088
"1884_043.5_Vis2AK_Home2A",2,50712,8,8.7015,313.0626
"1884_043.5_Vis2AK_Home2A",2,50712,9,120.6198,257.4075
"1884_043.5_Vis2AK_Home2A",2,50712,10,-2.1933,0.8478
"1884_043.5_Vis2AK_Home2A",2,50712,15,88.1004,84.3996
"1884_043.5_Vis2AK_Home2A",2,50712,19,-78.6498,64.3338
"1884_043.5_Vis2AK_Home2A",2,50745,1,-1.3701,60.2757
"1884_043.5_Vis2AK_Home2A",2,50745,2,-1.5567,-4.6002
"1884_043.5_Vis2AK_Home2A",2,50745,3,57.8613,92.9496
"1884_043.5_Vis2AK_Home2A",2,50745,4,32.1777,151.1391
"1884_043.5_Vis2AK_Home2A",2,50745,5,-48.1131,73.8741
"1884_043.5_Vis2AK_Home2A",2,50745,6,-47.6997,142.3686
"1884_043.5_Vis2AK_Home2A",2,50745,7,-125.3631,269.0631
