"game_str","play_id","timestamp","player_position","field_x","field_y"
"1883_002_Vis1AB_Home1A",4,68562,6,-48.4929,139.8264
"1883_002_Vis1AB_Home1A",4,68562,7,-126.3438,253.5027
"1883_002_Vis1AB_Home1A",4,68562,8,7.5546,302.241
"1883_002_Vis1AB_Home1A",4,68562,9,123.9072,243.8754
"1883_002_Vis1AB_Home1A",4,68562,10,-2.6133,-0.3141
"1883_002_Vis1AB_Home1A",4,68562,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68562,18,82.6077,55.8123
"1883_002_Vis1AB_Home1A",4,68612,1,-0.3768,55.3791
"1883_002_Vis1AB_Home1A",4,68612,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68612,3,49.7577,78.2808
"1883_002_Vis1AB_Home1A",4,68612,4,23.8431,148.1568
"1883_002_Vis1AB_Home1A",4,68612,5,-64.8708,82.05
"1883_002_Vis1AB_Home1A",4,68612,6,-48.5637,139.617
"1883_002_Vis1AB_Home1A",4,68612,7,-126.21,253.3824
"1883_002_Vis1AB_Home1A",4,68612,8,7.5369,302.358
"1883_002_Vis1AB_Home1A",4,68612,9,123.8913,243.8526
"1883_002_Vis1AB_Home1A",4,68612,10,-2.6295,-0.2313
"1883_002_Vis1AB_Home1A",4,68612,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68612,18,82.6434,55.7376
"1883_002_Vis1AB_Home1A",4,68662,1,-0.3066,55.2558
"1883_002_Vis1AB_Home1A",4,68662,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68662,3,49.7049,78.1557
"1883_002_Vis1AB_Home1A",4,68662,4,23.7852,147.8475
"1883_002_Vis1AB_Home1A",4,68662,5,-64.7256,81.8874
"1883_002_Vis1AB_Home1A",4,68662,6,-48.6345,139.4088
"1883_002_Vis1AB_Home1A",4,68662,7,-126.0771,253.263
"1883_002_Vis1AB_Home1A",4,68662,8,7.5195,302.475
"1883_002_Vis1AB_Home1A",4,68662,9,123.8757,243.8292
"1883_002_Vis1AB_Home1A",4,68662,10,-2.6454,-0.1485
"1883_002_Vis1AB_Home1A",4,68662,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68662,18,82.6788,55.6629
"1883_002_Vis1AB_Home1A",4,68712,1,-0.2361,55.1328
"1883_002_Vis1AB_Home1A",4,68712,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68712,3,49.6521,78.0306
"1883_002_Vis1AB_Home1A",4,68712,4,23.7279,147.5388
"1883_002_Vis1AB_Home1A",4,68712,5,-64.5801,81.7257
"1883_002_Vis1AB_Home1A",4,68712,6,-48.7059,139.2021
"1883_002_Vis1AB_Home1A",4,68712,7,-125.9445,253.1442
"1883_002_Vis1AB_Home1A",4,68712,8,7.5021,302.592
"1883_002_Vis1AB_Home1A",4,68712,9,123.8601,243.8052
"1883_002_Vis1AB_Home1A",4,68712,10,-2.6613,-0.0654
"1883_002_Vis1AB_Home1A",4,68712,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68712,18,82.7139,55.5882
"1883_002_Vis1AB_Home1A",4,68762,1,-0.1653,55.0101
"1883_002_Vis1AB_Home1A",4,68762,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68762,3,49.5996,77.9055
"1883_002_Vis1AB_Home1A",4,68762,4,23.6706,147.2301
"1883_002_Vis1AB_Home1A",4,68762,5,-64.4346,81.5646
"1883_002_Vis1AB_Home1A",4,68762,6,-48.7773,138.9972
"1883_002_Vis1AB_Home1A",4,68762,7,-125.8125,253.0263
"1883_002_Vis1AB_Home1A",4,68762,8,7.485,302.706
"1883_002_Vis1AB_Home1A",4,68762,9,123.8448,243.7797
"1883_002_Vis1AB_Home1A",4,68762,10,-2.6769,0.0174
"1883_002_Vis1AB_Home1A",4,68762,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68762,18,82.749,55.5138
"1883_002_Vis1AB_Home1A",4,68812,1,-0.0942,54.8874
"1883_002_Vis1AB_Home1A",4,68812,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68812,3,49.5468,77.7801
"1883_002_Vis1AB_Home1A",4,68812,4,23.6136,146.922
"1883_002_Vis1AB_Home1A",4,68812,5,-64.2888,81.4041
"1883_002_Vis1AB_Home1A",4,68812,6,-48.8484,138.7935
"1883_002_Vis1AB_Home1A",4,68812,7,-125.6808,252.909
"1883_002_Vis1AB_Home1A",4,68812,8,7.4676,302.82
"1883_002_Vis1AB_Home1A",4,68812,9,123.8295,243.7542
"1883_002_Vis1AB_Home1A",4,68812,10,-2.6922,0.1002
"1883_002_Vis1AB_Home1A",4,68812,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68812,18,82.7838,55.4394
"1883_002_Vis1AB_Home1A",4,68862,1,-0.0228,54.765
"1883_002_Vis1AB_Home1A",4,68862,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68862,3,49.494,77.655
"1883_002_Vis1AB_Home1A",4,68862,4,23.5566,146.6142
"1883_002_Vis1AB_Home1A",4,68862,5,-64.1433,81.2442
"1883_002_Vis1AB_Home1A",4,68862,6,-48.9195,138.5907
"1883_002_Vis1AB_Home1A",4,68862,7,-125.5494,252.7914
"1883_002_Vis1AB_Home1A",4,68862,8,7.4505,302.934
"1883_002_Vis1AB_Home1A",4,68862,9,123.8145,243.7284
"1883_002_Vis1AB_Home1A",4,68862,10,-2.7075,0.183
"1883_002_Vis1AB_Home1A",4,68862,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68862,18,82.8183,55.365
"1883_002_Vis1AB_Home1A",4,68912,1,0.0486,54.6426
"1883_002_Vis1AB_Home1A",4,68912,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68912,3,49.4412,77.5296
"1883_002_Vis1AB_Home1A",4,68912,4,23.4999,146.3064
"1883_002_Vis1AB_Home1A",4,68912,5,-63.9978,81.0843
"1883_002_Vis1AB_Home1A",4,68912,6,-48.9906,138.3879
"1883_002_Vis1AB_Home1A",4,68912,7,-125.4177,252.6741
"1883_002_Vis1AB_Home1A",4,68912,8,7.4334,303.051
"1883_002_Vis1AB_Home1A",4,68912,9,123.7992,243.7026
"1883_002_Vis1AB_Home1A",4,68912,10,-2.7231,0.2658
"1883_002_Vis1AB_Home1A",4,68912,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68912,18,82.8531,55.2906
"1883_002_Vis1AB_Home1A",4,68962,1,0.12,54.5205
"1883_002_Vis1AB_Home1A",4,68962,2,0,-4.5
"1883_002_Vis1AB_Home1A",4,68962,3,49.3884,77.4042
"1883_002_Vis1AB_Home1A",4,68962,4,23.4429,145.9986
"1883_002_Vis1AB_Home1A",4,68962,5,-63.852,80.9244
"1883_002_Vis1AB_Home1A",4,68962,6,-49.0617,138.1851
"1883_002_Vis1AB_Home1A",4,68962,7,-125.286,252.5568
"1883_002_Vis1AB_Home1A",4,68962,8,7.4163,303.165
"1883_002_Vis1AB_Home1A",4,68962,9,123.7842,243.6768
"1883_002_Vis1AB_Home1A",4,68962,10,-2.7384,0.3486
"1883_002_Vis1AB_Home1A",4,68962,14,0,-6.6
"1883_002_Vis1AB_Home1A",4,68962,18,82.8879,55.2165
"1883_002_Vis1AB_Home1A",5,87462,1,-0.3,55.539
"1883_002_Vis1AB_Home1A",5,87462,2,-0.0606,-4.7463
"1883_002_Vis1AB_Home1A",5,87462,3,65.8614,94.3668
"1883_002_Vis1AB_Home1A",5,87462,4,24.0066,147.0822
"1883_002_Vis1AB_Home1A",5,87462,5,-65.8338,83.5059
"1883_002_Vis1AB_Home1A",5,87462,6,-47.5068,140.202
"1883_002_Vis1AB_Home1A",5,87462,7,-123.5784,256.7751
"1883_002_Vis1AB_Home1A",5,87462,8,11.5644,305.964
"1883_002_Vis1AB_Home1A",5,87462,9,131.4381,230.4381
"1883_002_Vis1AB_Home1A",5,87462,10,-2.994,0.5364
"1883_002_Vis1AB_Home1A",5,87512,1,-0.2988,55.4496
"1883_002_Vis1AB_Home1A",5,87512,2,-0.0543,-4.7031
"1883_002_Vis1AB_Home1A",5,87512,3,65.793,94.188
"1883_002_Vis1AB_Home1A",5,87512,4,23.9733,146.9325
"1883_002_Vis1AB_Home1A",5,87512,5,-65.7534,83.4894
"1883_002_Vis1AB_Home1A",5,87512,6,-47.5557,140.0937
"1883_002_Vis1AB_Home1A",5,87512,7,-123.5721,256.6854
"1883_002_Vis1AB_Home1A",5,87512,8,11.5557,305.946
"1883_002_Vis1AB_Home1A",5,87512,9,131.4222,230.439
"1883_002_Vis1AB_Home1A",5,87512,10,-2.9304,0.597
"1883_002_Vis1AB_Home1A",5,87562,1,-0.2979,55.3599
"1883_002_Vis1AB_Home1A",5,87562,2,-0.0048,-4.7085
"1883_002_Vis1AB_Home1A",5,87562,3,65.7252,94.0086
"1883_002_Vis1AB_Home1A",5,87562,4,23.9397,146.7831
"1883_002_Vis1AB_Home1A",5,87562,5,-65.673,83.4732
"1883_002_Vis1AB_Home1A",5,87562,6,-47.6046,139.9851
"1883_002_Vis1AB_Home1A",5,87562,7,-123.5655,256.5957
"1883_002_Vis1AB_Home1A",5,87562,8,11.547,305.928
"1883_002_Vis1AB_Home1A",5,87562,9,131.4066,230.4402
"1883_002_Vis1AB_Home1A",5,87562,10,-2.8677,0.6576
"1883_002_Vis1AB_Home1A",5,87612,1,-0.2982,55.2702
"1883_002_Vis1AB_Home1A",5,87612,2,0.0372,-4.6893
"1883_002_Vis1AB_Home1A",5,87612,3,65.6583,93.8286
"1883_002_Vis1AB_Home1A",5,87612,4,23.9064,146.6337
"1883_002_Vis1AB_Home1A",5,87612,5,-65.5923,83.4579
"1883_002_Vis1AB_Home1A",5,87612,6,-47.6541,139.8774
"1883_002_Vis1AB_Home1A",5,87612,7,-123.5592,256.506
"1883_002_Vis1AB_Home1A",5,87612,8,11.5377,305.907
"1883_002_Vis1AB_Home1A",5,87612,9,131.391,230.4411
"1883_002_Vis1AB_Home1A",5,87612,10,-2.8059,0.7173
"1883_002_Vis1AB_Home1A",5,87662,1,-0.2997,55.1802
"1883_002_Vis1AB_Home1A",5,87662,2,0.0387,-4.6398
"1883_002_Vis1AB_Home1A",5,87662,3,65.5932,93.6468
"1883_002_Vis1AB_Home1A",5,87662,4,23.8734,146.4849
"1883_002_Vis1AB_Home1A",5,87662,5,-65.5119,83.4432
"1883_002_Vis1AB_Home1A",5,87662,6,-47.7042,139.7712
"1883_002_Vis1AB_Home1A",5,87662,7,-123.5526,256.4163
"1883_002_Vis1AB_Home1A",5,87662,8,11.5278,305.889
"1883_002_Vis1AB_Home1A",5,87662,9,131.3754,230.4417
"1883_002_Vis1AB_Home1A",5,87662,10,-2.7444,0.7776
"1883_002_Vis1AB_Home1A",5,87712,1,-0.3039,55.0902
"1883_002_Vis1AB_Home1A",5,87712,2,0.027,-4.5912
"1883_002_Vis1AB_Home1A",5,87712,3,65.5311,93.4623
"1883_002_Vis1AB_Home1A",5,87712,4,23.8404,146.3376
"1883_002_Vis1AB_Home1A",5,87712,5,-65.4306,83.4291
"1883_002_Vis1AB_Home1A",5,87712,6,-47.7561,139.6674
"1883_002_Vis1AB_Home1A",5,87712,7,-123.5463,256.3266
"1883_002_Vis1AB_Home1A",5,87712,8,11.5167,305.865
"1883_002_Vis1AB_Home1A",5,87712,9,131.3604,230.4414
"1883_002_Vis1AB_Home1A",5,87712,10,-2.6817,0.8388
"1883_002_Vis1AB_Home1A",5,87762,1,-0.3117,54.9996
"1883_002_Vis1AB_Home1A",5,87762,2,0.0108,-4.5432
"1883_002_Vis1AB_Home1A",5,87762,3,65.472,93.2742
"1883_002_Vis1AB_Home1A",5,87762,4,23.8071,146.1924
"1883_002_Vis1AB_Home1A",5,87762,5,-65.3484,83.4156
"1883_002_Vis1AB_Home1A",5,87762,6,-47.8095,139.5663
"1883_002_Vis1AB_Home1A",5,87762,7,-123.5397,256.2369
"1883_002_Vis1AB_Home1A",5,87762,8,11.5038,305.838
"1883_002_Vis1AB_Home1A",5,87762,9,131.3454,230.4408
"1883_002_Vis1AB_Home1A",5,87762,10,-2.6205,0.8985
"1883_002_Vis1AB_Home1A",5,87812,1,-0.324,54.909
"1883_002_Vis1AB_Home1A",5,87812,2,-0.0078,-4.4961
"1883_002_Vis1AB_Home1A",5,87812,3,65.4171,93.081
"1883_002_Vis1AB_Home1A",5,87812,4,23.7738,146.0496
"1883_002_Vis1AB_Home1A",5,87812,5,-65.2647,83.4015
"1883_002_Vis1AB_Home1A",5,87812,6,-47.8656,139.4685
"1883_002_Vis1AB_Home1A",5,87812,7,-123.5334,256.1472
"1883_002_Vis1AB_Home1A",5,87812,8,11.4882,305.811
"1883_002_Vis1AB_Home1A",5,87812,9,131.3307,230.4393
"1883_002_Vis1AB_Home1A",5,87812,10,-2.5578,0.9594
"1883_002_Vis1AB_Home1A",5,87862,1,-0.3417,54.8178
"1883_002_Vis1AB_Home1A",5,87862,2,-0.0276,-4.4496
"1883_002_Vis1AB_Home1A",5,87862,3,65.367,92.8818
"1883_002_Vis1AB_Home1A",5,87862,4,23.7405,145.9101
"1883_002_Vis1AB_Home1A",5,87862,5,-65.1789,83.3868
"1883_002_Vis1AB_Home1A",5,87862,6,-47.9244,139.3734
"1883_002_Vis1AB_Home1A",5,87862,7,-123.5268,256.0575
"1883_002_Vis1AB_Home1A",5,87862,8,11.4687,305.778
"1883_002_Vis1AB_Home1A",5,87862,9,131.3163,230.4369
"1883_002_Vis1AB_Home1A",5,87862,10,-2.4966,1.0188
"1883_002_Vis1AB_Home1A",5,87912,1,-0.3669,54.7257
"1883_002_Vis1AB_Home1A",5,87912,2,-0.0477,-4.4049
"1883_002_Vis1AB_Home1A",5,87912,3,65.3223,92.6745
"1883_002_Vis1AB_Home1A",5,87912,4,23.7066,145.7751
"1883_002_Vis1AB_Home1A",5,87912,5,-65.0895,83.3697
"1883_002_Vis1AB_Home1A",5,87912,6,-47.9868,139.2798
"1883_002_Vis1AB_Home1A",5,87912,7,-123.5205,255.9678
"1883_002_Vis1AB_Home1A",5,87912,8,11.4444,305.739
"1883_002_Vis1AB_Home1A",5,87912,9,131.3025,230.4339
"1883_002_Vis1AB_Home1A",5,87912,10,-2.4336,1.0794
"1883_002_Vis1AB_Home1A",5,87962,1,-0.3996,54.6333
"1883_002_Vis1AB_Home1A",5,87962,2,-0.0696,-4.3584
"1883_002_Vis1AB_Home1A",5,87962,3,65.283,92.4579
"1883_002_Vis1AB_Home1A",5,87962,4,23.6724,145.6449
"1883_002_Vis1AB_Home1A",5,87962,5,-64.9956,83.3499
"1883_002_Vis1AB_Home1A",5,87962,6,-48.0537,139.1856
"1883_002_Vis1AB_Home1A",5,87962,7,-123.5139,255.8781
"1883_002_Vis1AB_Home1A",5,87962,8,11.4138,305.7
"1883_002_Vis1AB_Home1A",5,87962,9,131.2893,230.4291
"1883_002_Vis1AB_Home1A",5,87962,10,-2.3715,1.1391
"1883_002_Vis1AB_Home1A",5,88012,1,-0.4416,54.5397
"1883_002_Vis1AB_Home1A",5,88012,2,-0.0915,-4.3131
"1883_002_Vis1AB_Home1A",5,88012,3,65.25,92.2299
"1883_002_Vis1AB_Home1A",5,88012,4,23.6382,145.5204
"1883_002_Vis1AB_Home1A",5,88012,5,-64.8957,83.3256
"1883_002_Vis1AB_Home1A",5,88012,6,-48.1254,139.089
"1883_002_Vis1AB_Home1A",5,88012,7,-123.5076,255.7884
"1883_002_Vis1AB_Home1A",5,88012,8,11.3763,305.655
"1883_002_Vis1AB_Home1A",5,88012,9,131.2767,230.4225
"1883_002_Vis1AB_Home1A",5,88012,10,-2.3082,1.1994
"1883_002_Vis1AB_Home1A",5,88062,1,-0.4929,54.4458
"1883_002_Vis1AB_Home1A",5,88062,2,-0.114,-4.2681
"1883_002_Vis1AB_Home1A",5,88062,3,65.2236,91.9893
"1883_002_Vis1AB_Home1A",5,88062,4,23.6034,145.4022
"1883_002_Vis1AB_Home1A",5,88062,5,-64.7889,83.2959
"1883_002_Vis1AB_Home1A",5,88062,6,-48.2031,138.9876
"1883_002_Vis1AB_Home1A",5,88062,7,-123.501,255.6987
"1883_002_Vis1AB_Home1A",5,88062,8,11.3307,305.604
"1883_002_Vis1AB_Home1A",5,88062,9,131.265,230.4135
"1883_002_Vis1AB_Home1A",5,88062,10,-2.2467,1.2576
"1883_002_Vis1AB_Home1A",5,88112,1,-0.5547,54.3507
"1883_002_Vis1AB_Home1A",5,88112,2,-0.1365,-4.224
"1883_002_Vis1AB_Home1A",5,88112,3,65.2044,91.7343
"1883_002_Vis1AB_Home1A",5,88112,4,23.5686,145.2909
"1883_002_Vis1AB_Home1A",5,88112,5,-64.6731,83.2584
"1883_002_Vis1AB_Home1A",5,88112,6,-48.2874,138.8787
"1883_002_Vis1AB_Home1A",5,88112,7,-123.4944,255.609
"1883_002_Vis1AB_Home1A",5,88112,8,11.2752,305.55
"1883_002_Vis1AB_Home1A",5,88112,9,131.2545,230.4012
"1883_002_Vis1AB_Home1A",5,88112,10,-2.1825,1.3179
"1883_002_Vis1AB_Home1A",5,88162,1,-0.6282,54.2547
"1883_002_Vis1AB_Home1A",5,88162,2,-0.1599,-4.1793
"1883_002_Vis1AB_Home1A",5,88162,3,65.1918,91.4631
"1883_002_Vis1AB_Home1A",5,88162,4,23.5341,145.1868
"1883_002_Vis1AB_Home1A",5,88162,5,-64.5474,83.2113
"1883_002_Vis1AB_Home1A",5,88162,6,-48.3795,138.7605
"1883_002_Vis1AB_Home1A",5,88162,7,-123.4881,255.5193
"1883_002_Vis1AB_Home1A",5,88162,8,11.2095,305.49
"1883_002_Vis1AB_Home1A",5,88162,9,131.2455,230.385
"1883_002_Vis1AB_Home1A",5,88162,10,-2.1189,1.377
"1883_002_Vis1AB_Home1A",5,88212,1,-0.7137,54.1575
"1883_002_Vis1AB_Home1A",5,88212,2,-0.1836,-4.134
"1883_002_Vis1AB_Home1A",5,88212,3,65.1861,91.1739
"1883_002_Vis1AB_Home1A",5,88212,4,23.5008,145.0902
"1883_002_Vis1AB_Home1A",5,88212,5,-64.4103,83.1522
"1883_002_Vis1AB_Home1A",5,88212,6,-48.48,138.6309
"1883_002_Vis1AB_Home1A",5,88212,7,-123.4815,255.4296
"1883_002_Vis1AB_Home1A",5,88212,8,11.1318,305.427
"1883_002_Vis1AB_Home1A",5,88212,9,131.2386,230.364
"1883_002_Vis1AB_Home1A",5,88212,10,-2.0565,1.4349
"1883_002_Vis1AB_Home1A",5,88262,1,-0.8121,54.0591
"1883_002_Vis1AB_Home1A",5,88262,2,-0.2064,-4.0914
"1883_002_Vis1AB_Home1A",5,88262,3,65.1867,90.8658
"1883_002_Vis1AB_Home1A",5,88262,4,23.4687,145.0011
"1883_002_Vis1AB_Home1A",5,88262,5,-64.2606,83.0778
"1883_002_Vis1AB_Home1A",5,88262,6,-48.5895,138.4875
"1883_002_Vis1AB_Home1A",5,88262,7,-123.4752,255.3399
"1883_002_Vis1AB_Home1A",5,88262,8,11.0415,305.358
"1883_002_Vis1AB_Home1A",5,88262,9,131.2338,230.337
"1883_002_Vis1AB_Home1A",5,88262,10,-1.992,1.4937
"1883_002_Vis1AB_Home1A",5,88312,1,-0.9234,53.9598
"1883_002_Vis1AB_Home1A",5,88312,2,-0.2304,-4.0467
"1883_002_Vis1AB_Home1A",5,88312,3,65.1933,90.5367
"1883_002_Vis1AB_Home1A",5,88312,4,23.439,144.9192
"1883_002_Vis1AB_Home1A",5,88312,5,-64.0971,82.9851
"1883_002_Vis1AB_Home1A",5,88312,6,-48.7086,138.3285
"1883_002_Vis1AB_Home1A",5,88312,7,-123.4686,255.2499
"1883_002_Vis1AB_Home1A",5,88312,8,10.9377,305.286
"1883_002_Vis1AB_Home1A",5,88312,9,131.2323,230.3031
"1883_002_Vis1AB_Home1A",5,88312,10,-1.9287,1.551
"1883_002_Vis1AB_Home1A",5,88362,1,-1.0482,53.859
"1883_002_Vis1AB_Home1A",5,88362,2,-0.2544,-4.0026
"1883_002_Vis1AB_Home1A",5,88362,3,65.2053,90.1854
"1883_002_Vis1AB_Home1A",5,88362,4,23.4126,144.8439
"1883_002_Vis1AB_Home1A",5,88362,5,-63.918,82.8714
"1883_002_Vis1AB_Home1A",5,88362,6,-48.8364,138.153
"1883_002_Vis1AB_Home1A",5,88362,7,-123.4623,255.1602
"1883_002_Vis1AB_Home1A",5,88362,8,10.8195,305.211
"1883_002_Vis1AB_Home1A",5,88362,9,131.2341,230.2614
"1883_002_Vis1AB_Home1A",5,88362,10,-1.8636,1.6089
"1883_002_Vis1AB_Home1A",5,88412,1,-1.1856,53.7567
"1883_002_Vis1AB_Home1A",5,88412,2,-0.2784,-3.9594
"1883_002_Vis1AB_Home1A",5,88412,3,65.2221,89.811
"1883_002_Vis1AB_Home1A",5,88412,4,23.3904,144.7746
"1883_002_Vis1AB_Home1A",5,88412,5,-63.7227,82.7349
"1883_002_Vis1AB_Home1A",5,88412,6,-48.9723,137.9604
"1883_002_Vis1AB_Home1A",5,88412,7,-123.4557,255.0705
"1883_002_Vis1AB_Home1A",5,88412,8,10.6863,305.133
"1883_002_Vis1AB_Home1A",5,88412,9,131.2404,230.2107
"1883_002_Vis1AB_Home1A",5,88412,10,-1.7988,1.6662
"1883_002_Vis1AB_Home1A",5,88462,1,-1.3353,53.6529
"1883_002_Vis1AB_Home1A",5,88462,2,-0.3033,-3.9144
"1883_002_Vis1AB_Home1A",5,88462,3,65.2428,89.4126
"1883_002_Vis1AB_Home1A",5,88462,4,23.3736,144.7104
"1883_002_Vis1AB_Home1A",5,88462,5,-63.5094,82.5729
"1883_002_Vis1AB_Home1A",5,88462,6,-49.1154,137.7495
"1883_002_Vis1AB_Home1A",5,88462,7,-123.4494,254.9808
"1883_002_Vis1AB_Home1A",5,88462,8,10.5381,305.052
"1883_002_Vis1AB_Home1A",5,88462,9,131.2521,230.1495
"1883_002_Vis1AB_Home1A",5,88462,10,-1.7337,1.7223
"1883_002_Vis1AB_Home1A",5,88512,1,-1.4967,53.5482
"1883_002_Vis1AB_Home1A",5,88512,2,-0.3276,-3.8709
"1883_002_Vis1AB_Home1A",5,88512,3,65.2668,88.9893
"1883_002_Vis1AB_Home1A",5,88512,4,23.3628,144.6504
"1883_002_Vis1AB_Home1A",5,88512,5,-63.2772,82.3845
"1883_002_Vis1AB_Home1A",5,88512,6,-49.2639,137.5197
"1883_002_Vis1AB_Home1A",5,88512,7,-123.4428,254.8911
"1883_002_Vis1AB_Home1A",5,88512,8,10.3755,304.974
"1883_002_Vis1AB_Home1A",5,88512,9,131.2698,230.0772
"1883_002_Vis1AB_Home1A",5,88512,10,-1.6677,1.7787
"1883_002_Vis1AB_Home1A",5,88562,1,-1.668,53.442
"1883_002_Vis1AB_Home1A",5,88562,2,-0.3531,-3.8256
"1883_002_Vis1AB_Home1A",5,88562,3,65.2932,88.5405
"1883_002_Vis1AB_Home1A",5,88562,4,23.3598,144.5937
"1883_002_Vis1AB_Home1A",5,88562,5,-63.0243,82.1682
"1883_002_Vis1AB_Home1A",5,88562,6,-49.4166,137.2704
"1883_002_Vis1AB_Home1A",5,88562,7,-123.4365,254.8014
"1883_002_Vis1AB_Home1A",5,88562,8,10.1982,304.896
"1883_002_Vis1AB_Home1A",5,88562,9,131.2944,229.9923
"1883_002_Vis1AB_Home1A",5,88562,10,-1.6005,1.8348
"1883_002_Vis1AB_Home1A",5,88612,1,-1.8477,53.3352
"1883_002_Vis1AB_Home1A",5,88612,2,-0.378,-3.7818
"1883_002_Vis1AB_Home1A",5,88612,3,65.3211,88.0662
"1883_002_Vis1AB_Home1A",5,88612,4,23.3658,144.5391
"1883_002_Vis1AB_Home1A",5,88612,5,-62.7504,81.9231
"1883_002_Vis1AB_Home1A",5,88612,6,-49.5714,137.0016
"1883_002_Vis1AB_Home1A",5,88612,7,-123.4299,254.7117
"1883_002_Vis1AB_Home1A",5,88612,8,10.0068,304.815
"1883_002_Vis1AB_Home1A",5,88612,9,131.3268,229.8936
"1883_002_Vis1AB_Home1A",5,88612,10,-1.2939,2.0913
"1883_002_Vis1AB_Home1A",5,88662,1,-2.5317,53.1723
"1883_002_Vis1AB_Home1A",5,88662,2,-0.4017,-3.7401
"1883_002_Vis1AB_Home1A",5,88662,3,65.3496,87.5667
"1883_002_Vis1AB_Home1A",5,88662,4,23.382,144.4863
"1883_002_Vis1AB_Home1A",5,88662,5,-62.4543,81.6492
"1883_002_Vis1AB_Home1A",5,88662,6,-49.7265,136.7133
"1883_002_Vis1AB_Home1A",5,88662,7,-123.4236,254.622
"1883_002_Vis1AB_Home1A",5,88662,8,9.8019,304.74
"1883_002_Vis1AB_Home1A",5,88662,9,131.3682,229.7808
"1883_002_Vis1AB_Home1A",5,88662,10,-0.9972,2.337
"1883_002_Vis1AB_Home1A",5,88662,15,89.6739,84.4842
"1883_002_Vis1AB_Home1A",5,88712,1,-3.2157,53.0097
"1883_002_Vis1AB_Home1A",5,88712,2,-0.4263,-3.6969
"1883_002_Vis1AB_Home1A",5,88712,3,65.3778,87.0429
"1883_002_Vis1AB_Home1A",5,88712,4,23.4096,144.4338
"1883_002_Vis1AB_Home1A",5,88712,5,-62.1354,81.3456
"1883_002_Vis1AB_Home1A",5,88712,6,-49.8795,136.4055
"1883_002_Vis1AB_Home1A",5,88712,7,-123.417,254.5323
"1883_002_Vis1AB_Home1A",5,88712,8,9.5838,304.665
"1883_002_Vis1AB_Home1A",5,88712,9,131.4195,229.6524
"1883_002_Vis1AB_Home1A",5,88712,10,-0.6894,2.5791
"1883_002_Vis1AB_Home1A",5,88712,15,89.3154,84.7257
"1883_002_Vis1AB_Home1A",5,88762,1,-3.8997,52.8471
"1883_002_Vis1AB_Home1A",5,88762,2,-0.4518,-3.6528
"1883_002_Vis1AB_Home1A",5,88762,3,65.4048,86.4957
"1883_002_Vis1AB_Home1A",5,88762,4,23.4501,144.3807
"1883_002_Vis1AB_Home1A",5,88762,5,-61.7928,81.0126
"1883_002_Vis1AB_Home1A",5,88762,6,-50.0283,136.0791
"1883_002_Vis1AB_Home1A",5,88762,7,-123.4107,254.4426
"1883_002_Vis1AB_Home1A",5,88762,8,9.354,304.587
"1883_002_Vis1AB_Home1A",5,88762,9,131.4813,229.5081
"1883_002_Vis1AB_Home1A",5,88762,10,-0.3828,2.8038
"1883_002_Vis1AB_Home1A",5,88762,15,88.9551,84.9678
"1883_002_Vis1AB_Home1A",5,88812,1,-4.5834,52.6842
"1883_002_Vis1AB_Home1A",5,88812,2,-0.4782,-3.6072
"1883_002_Vis1AB_Home1A",5,88812,3,65.4297,85.9257
"1883_002_Vis1AB_Home1A",5,88812,4,23.505,144.3267
"1883_002_Vis1AB_Home1A",5,88812,5,-61.4265,80.6511
"1883_002_Vis1AB_Home1A",5,88812,6,-50.1702,135.7341
"1883_002_Vis1AB_Home1A",5,88812,7,-123.4041,254.3529
"1883_002_Vis1AB_Home1A",5,88812,8,9.1131,304.509
"1883_002_Vis1AB_Home1A",5,88812,9,131.5545,229.3473
"1883_002_Vis1AB_Home1A",5,88812,10,-0.0612,3.0237
"1883_002_Vis1AB_Home1A",5,88812,15,88.5918,85.2114
"1883_002_Vis1AB_Home1A",5,88862,1,-5.2674,52.5216
"1883_002_Vis1AB_Home1A",5,88862,2,-0.8124,-3.051
"1883_002_Vis1AB_Home1A",5,88862,3,65.451,85.3341
"1883_002_Vis1AB_Home1A",5,88862,4,23.5749,144.2712
"1883_002_Vis1AB_Home1A",5,88862,5,-61.0359,80.2611
"1883_002_Vis1AB_Home1A",5,88862,6,-50.3031,135.3714
"1883_002_Vis1AB_Home1A",5,88862,7,-123.3978,254.2632
"1883_002_Vis1AB_Home1A",5,88862,8,8.8623,304.428
"1883_002_Vis1AB_Home1A",5,88862,9,131.6394,229.1688
